47,127,127,7,1,G
71,152,152,7,2,G
95,175,175,7,3,G
0,79,175,7,4,G
0,79,127,7,5,G
0,175,175,7,6,G
0,127,127,7,7,G
0,127,79,7,8,G
47,79,127,7,9,G
47,79,79,7,10,G
47,127,79,7,11,G
0,175,79,7,12,G
95,79,175,7,13,G
95,79,79,7,14,G
95,175,79,7,15,G
0,79,0,8,0,G
47,127,47,8,1,G
71,152,71,8,2,G
95,175,95,8,3,G
0,79,95,8,4,G
0,79,47,8,5,G
0,175,95,8,6,G
0,127,47,8,7,G
0,127,0,8,8,G
47,79,47,8,9,G
47,79,0,8,10,G
47,127,0,8,11,G
0,175,0,8,12,G
95,79,95,8,13,G
95,79,0,8,14,G
95,175,0,8,15,G
79,0,79,9,0,G
127,47,127,9,1,G
152,71,152,9,2,G
175,95,175,9,3,G
79,0,175,9,4,G
79,0,127,9,5,G
79,95,175,9,6,G
79,47,127,9,7,G
79,47,79,9,8,G
127,0,127,9,9,G
127,0,79,9,10,G
127,47,79,9,11,G
79,95,79,9,12,G
175,0,175,9,13,G
175,0,79,9,14,G
175,95,79,9,15,G
79,0,0,10,0,G
127,47,47,10,1,G
152,71,71,10,2,G
175,95,95,10,3,G
79,0,95,10,4,G
79,0,47,10,5,G
79,95,95,10,6,G
79,47,47,10,7,G
79,47,0,10,8,G
127,0,47,10,9,G
127,0,0,10,10,G
127,47,0,10,11,G
79,95,0,10,12,G
175,0,95,10,13,G
175,0,0,10,14,G
175,95,0,10,15,G
79,79,0,11,0,G
127,127,47,11,1,G
152,152,71,11,2,G
175,175,95,11,3,G
79,79,95,11,4,G
79,79,47,11,5,G
79,175,95,11,6,G
79,127,47,11,7,G
79,127,0,11,8,G
127,79,47,11,9,G
127,79,0,11,10,G
127,127,0,11,11,G
79,175,0,11,12,G
175,79,95,11,13,G
175,79,0,11,14,G
175,175,0,11,15,G
0,159,0,12,0,G
47,207,47,12,1,G
71,231,71,12,2,G
95,255,95,12,3,G
0,159,95,12,4,G
0,159,47,12,5,G
0,255,95,12,6,G
0,207,47,12,7,G
0,207,0,12,8,G
47,159,47,12,9,G
47,159,0,12,10,G
47,207,0,12,11,G
0,255,0,12,12,G
95,159,95,12,13,G
95,159,0,12,14,G
95,255,0,12,15,G
159,0,159,13,0,G
207,47,207,13,1,G
231,71,231,13,2,G
255,95,255,13,3,G
159,0,255,13,4,G
159,0,207,13,5,G
159,95,255,13,6,G
159,47,207,13,7,G
159,47,159,13,8,G
207,0,207,13,9,G
207,0,159,13,10,G
207,47,159,13,11,G
159,95,159,13,12,G
255,0,255,13,13,G
255,0,159,13,14,G
255,95,159,13,15,G
159,0,0,14,0,G
207,47,47,14,1,G
231,71,71,14,2,G
255,95,95,14,3,G
159,0,95,14,4,G
159,0,47,14,5,G
159,95,95,14,6,G
159,47,47,14,7,G
159,47,0,14,8,G
207,0,47,14,9,G
207,0,0,14,10,G
207,47,0,14,11,G
159,95,0,14,12,G
255,0,95,14,13,G
255,0,0,14,14,G
255,95,0,14,15,G
159,159,0,15,0,G
207,207,47,15,1,G
231,231,71,15,2,G
255,255,95,15,3,G
159,159,95,15,4,G
159,159,47,15,5,G
159,255,95,15,6,G
159,207,47,15,7,G
159,207,0,15,8,G
207,159,47,15,9,G
207,159,0,15,10,G
207,207,0,15,11,G
159,255,0,15,12,G
255,159,95,15,13,G
255,159,0,15,14,G
255,255,0,15,15,G
0,0,0,0,0,E
47,47,47,0,1,E
71,71,71,0,2,E
95,95,95,0,3,E
0,0,95,0,4,E
0,0,47,0,5,E
0,95,95,0,6,E
0,47,47,0,7,E
0,47,0,0,8,E
47,0,47,0,9,E
47,0,0,0,10,E
47,47,0,0,11,E
0,95,0,0,12,E
95,0,95,0,13,E
95,0,0,0,14,E
95,95,0,0,15,E
79,79,79,1,0,E
127,127,127,1,1,E
152,152,152,1,2,E
175,175,175,1,3,E
79,79,175,1,4,E
79,79,127,1,5,E
79,175,175,1,6,E
79,127,127,1,7,E
79,127,79,1,8,E
127,79,127,1,9,E
127,79,79,1,10,E
127,127,79,1,11,E
79,175,79,1,12,E
175,79,175,1,13,E
175,79,79,1,14,E
175,175,79,1,15,E
120,120,120,2,0,E
168,168,168,2,1,E
192,192,192,2,2,E
215,215,215,2,3,E
120,120,215,2,4,E
120,120,168,2,5,E
120,215,215,2,6,E
120,168,168,2,7,E
120,168,120,2,8,E
168,120,168,2,9,E
168,120,120,2,10,E
168,168,120,2,11,E
120,215,120,2,12,E
215,120,215,2,13,E
215,120,120,2,14,E
215,215,120,2,15,E
159,159,159,3,0,E
207,207,207,3,1,E
231,231,231,3,2,E
255,255,255,3,3,E
159,159,255,3,4,E
159,159,207,3,5,E
159,255,255,3,6,E
159,207,207,3,7,E
159,207,159,3,8,E
207,159,207,3,9,E
207,159,159,3,10,E
207,207,159,3,11,E
159,255,159,3,12,E
255,159,255,3,13,E
255,159,159,3,14,E
255,255,159,3,15,E
0,0,159,4,0,E
47,47,207,4,1,E
71,71,231,4,2,E
95,95,255,4,3,E
0,0,255,4,4,E
0,0,207,4,5,E
0,95,255,4,6,E
0,47,207,4,7,E
0,47,159,4,8,E
47,0,207,4,9,E
47,0,159,4,10,E
47,47,159,4,11,E
0,95,159,4,12,E
95,0,255,4,13,E
95,0,159,4,14,E
95,95,159,4,15,E
0,0,79,5,0,E
47,47,127,5,1,E
71,71,152,5,2,E
95,95,175,5,3,E
0,0,175,5,4,E
0,0,127,5,5,E
0,95,175,5,6,E
0,47,127,5,7,E
0,47,79,5,8,E
47,0,127,5,9,E
47,0,79,5,10,E
47,47,79,5,11,E
0,95,79,5,12,E
95,0,175,5,13,E
95,0,79,5,14,E
95,95,79,5,15,E
0,159,159,6,0,E
47,207,207,6,1,E
71,231,231,6,2,E
95,255,255,6,3,E
0,159,255,6,4,E
0,159,207,6,5,E
0,255,255,6,6,E
0,207,207,6,7,E
0,207,159,6,8,E
47,159,207,6,9,E
47,159,159,6,10,E
47,207,159,6,11,E
0,255,159,6,12,E
95,159,255,6,13,E
95,159,159,6,14,E
95,255,159,6,15,E
0,79,79,7,0,E
47,127,127,7,1,E
71,152,152,7,2,E
95,175,175,7,3,E
0,79,175,7,4,E
0,79,127,7,5,E
0,175,175,7,6,E
0,127,127,7,7,E
0,127,79,7,8,E
47,79,127,7,9,E
47,79,79,7,10,E
47,127,79,7,11,E
0,175,79,7,12,E
95,79,175,7,13,E
95,79,79,7,14,E
95,175,79,7,15,E
0,79,0,8,0,E
47,127,47,8,1,E
71,152,71,8,2,E
95,175,95,8,3,E
0,79,95,8,4,E
0,79,47,8,5,E
0,175,95,8,6,E
0,127,47,8,7,E
0,127,0,8,8,E
47,79,47,8,9,E
47,79,0,8,10,E
47,127,0,8,11,E
0,175,0,8,12,E
95,79,95,8,13,E
95,79,0,8,14,E
95,175,0,8,15,E
79,0,79,9,0,E
127,47,127,9,1,E
152,71,152,9,2,E
175,95,175,9,3,E
79,0,175,9,4,E
79,0,127,9,5,E
79,95,175,9,6,E
79,47,127,9,7,E
79,47,79,9,8,E
127,0,127,9,9,E
127,0,79,9,10,E
127,47,79,9,11,E
79,95,79,9,12,E
175,0,175,9,13,E
175,0,79,9,14,E
175,95,79,9,15,E
79,0,0,10,0,E
127,47,47,10,1,E
152,71,71,10,2,E
175,95,95,10,3,E
79,0,95,10,4,E
79,0,47,10,5,E
79,95,95,10,6,E
79,47,47,10,7,E
79,47,0,10,8,E
127,0,47,10,9,E
127,0,0,10,10,E
127,47,0,10,11,E
79,95,0,10,12,E
175,0,95,10,13,E
175,0,0,10,14,E
175,95,0,10,15,E
79,79,0,11,0,E
127,127,47,11,1,E
152,152,71,11,2,E
175,175,95,11,3,E
79,79,95,11,4,E
79,79,47,11,5,E
79,175,95,11,6,E
79,127,47,11,7,E
79,127,0,11,8,E
127,79,47,11,9,E
127,79,0,11,10,E
127,127,0,11,11,E
79,175,0,11,12,E
175,79,95,11,13,E
175,79,0,11,14,E
175,175,0,11,15,E
0,159,0,12,0,E
47,207,47,12,1,E
71,231,71,12,2,E
95,255,95,12,3,E
0,159,95,12,4,E
0,159,47,12,5,E
0,255,95,12,6,E
0,207,47,12,7,E
0,207,0,12,8,E
47,159,47,12,9,E
47,159,0,12,10,E
47,207,0,12,11,E
0,255,0,12,12,E
95,159,95,12,13,E
95,159,0,12,14,E
95,255,0,12,15,E
159,0,159,13,0,E
207,47,207,13,1,E
231,71,231,13,2,E
255,95,255,13,3,E
159,0,255,13,4,E
159,0,207,13,5,E
159,95,255,13,6,E
159,47,207,13,7,E
159,47,159,13,8,E
207,0,207,13,9,E
207,0,159,13,10,E
207,47,159,13,11,E
159,95,159,13,12,E
255,0,255,13,13,E
255,0,159,13,14,E
255,95,159,13,15,E
159,0,0,14,0,E
207,47,47,14,1,E
231,71,71,14,2,E
255,95,95,14,3,E
159,0,95,14,4,E
159,0,47,14,5,E
159,95,95,14,6,E
159,47,47,14,7,E
159,47,0,14,8,E
207,0,47,14,9,E
207,0,0,14,10,E
207,47,0,14,11,E
159,95,0,14,12,E
255,0,95,14,13,E
255,0,0,14,14,E
255,95,0,14,15,E
159,159,0,15,0,E
207,207,47,15,1,E
231,231,71,15,2,E
255,255,95,15,3,E
159,159,95,15,4,E
159,159,47,15,5,E
159,255,95,15,6,E
159,207,47,15,7,E
159,207,0,15,8,E
207,159,47,15,9,E
207,159,0,15,10,E
207,207,0,15,11,E
159,255,0,15,12,E
255,159,95,15,13,E
255,159,0,15,14,E
255,255,0,15,15,E
0,0,0,0,0,Z
48,48,48,0,1,Z
72,72,72,0,2,Z
96,96,96,0,3,Z
0,0,96,0,4,Z
0,0,48,0,5,Z
0,96,96,0,6,Z
0,48,48,0,7,Z
0,48,0,0,8,Z
48,0,48,0,9,Z
48,0,0,0,10,Z
48,48,0,0,11,Z
0,96,0,0,12,Z
96,0,96,0,13,Z
96,0,0,0,14,Z
96,96,0,0,15,Z
79,79,79,1,0,Z
127,127,127,1,1,Z
152,152,152,1,2,Z
176,176,176,1,3,Z
79,79,176,1,4,Z
79,79,127,1,5,Z
79,176,176,1,6,Z
79,127,127,1,7,Z
79,127,79,1,8,Z
127,79,127,1,9,Z
127,79,79,1,10,Z
127,127,79,1,11,Z
79,176,79,1,12,Z
176,79,176,1,13,Z
176,79,79,1,14,Z
176,176,79,1,15,Z
119,119,119,2,0,Z
167,167,167,2,1,Z
192,192,192,2,2,Z
215,215,215,2,3,Z
119,119,215,2,4,Z
119,119,167,2,5,Z
119,215,215,2,6,Z
119,167,167,2,7,Z
119,167,119,2,8,Z
167,119,167,2,9,Z
167,119,119,2,10,Z
167,167,119,2,11,Z
119,215,119,2,12,Z
215,119,215,2,13,Z
215,119,119,2,14,Z
215,215,119,2,15,Z
158,158,158,3,0,Z
206,206,206,3,1,Z
231,231,231,3,2,Z
255,255,255,3,3,Z
158,158,255,3,4,Z
158,158,206,3,5,Z
158,255,255,3,6,Z
158,206,206,3,7,Z
158,206,158,3,8,Z
206,158,206,3,9,Z
206,158,158,3,10,Z
206,206,158,3,11,Z
158,255,158,3,12,Z
255,158,255,3,13,Z
255,158,158,3,14,Z
255,255,158,3,15,Z
0,0,158,4,0,Z
48,48,206,4,1,Z
72,72,231,4,2,Z
96,96,255,4,3,Z
0,0,255,4,4,Z
0,0,206,4,5,Z
0,96,255,4,6,Z
0,48,206,4,7,Z
0,48,158,4,8,Z
48,0,206,4,9,Z
48,0,158,4,10,Z
48,48,158,4,11,Z
0,96,158,4,12,Z
96,0,255,4,13,Z
96,0,158,4,14,Z
96,96,158,4,15,Z
0,0,79,5,0,Z
48,48,127,5,1,Z
72,72,152,5,2,Z
96,96,176,5,3,Z
0,0,176,5,4,Z
0,0,127,5,5,Z
0,96,176,5,6,Z
0,48,127,5,7,Z
0,48,79,5,8,Z
48,0,127,5,9,Z
48,0,79,5,10,Z
48,48,79,5,11,Z
0,96,79,5,12,Z
96,0,176,5,13,Z
96,0,79,5,14,Z
96,96,79,5,15,Z
0,158,158,6,0,Z
48,206,206,6,1,Z
72,231,231,6,2,Z
96,255,255,6,3,Z
0,158,255,6,4,Z
0,158,206,6,5,Z
0,255,255,6,6,Z
0,206,206,6,7,Z
0,206,158,6,8,Z
48,158,206,6,9,Z
48,158,158,6,10,Z
48,206,158,6,11,Z
0,255,158,6,12,Z
96,158,255,6,13,Z
96,158,158,6,14,Z
96,255,158,6,15,Z
0,79,79,7,0,Z
48,127,127,7,1,Z
72,152,152,7,2,Z
96,176,176,7,3,Z
0,79,176,7,4,Z
0,79,127,7,5,Z
0,176,176,7,6,Z
0,127,127,7,7,Z
0,127,79,7,8,Z
48,79,127,7,9,Z
48,79,79,7,10,Z
48,127,79,7,11,Z
0,176,79,7,12,Z
96,79,176,7,13,Z
96,79,79,7,14,Z
96,176,79,7,15,Z
0,79,0,8,0,Z
48,127,48,8,1,Z
72,152,72,8,2,Z
96,176,96,8,3,Z
0,79,96,8,4,Z
0,79,48,8,5,Z
0,176,96,8,6,Z
0,127,48,8,7,Z
0,127,0,8,8,Z
48,79,48,8,9,Z
48,79,0,8,10,Z
48,127,0,8,11,Z
0,176,0,8,12,Z
96,79,96,8,13,Z
96,79,0,8,14,Z
96,176,0,8,15,Z
79,0,79,9,0,Z
127,48,127,9,1,Z
152,72,152,9,2,Z
176,96,176,9,3,Z
79,0,176,9,4,Z
79,0,127,9,5,Z
79,96,176,9,6,Z
79,48,127,9,7,Z
79,48,79,9,8,Z
127,0,127,9,9,Z
127,0,79,9,10,Z
127,48,79,9,11,Z
79,96,79,9,12,Z
176,0,176,9,13,Z
176,0,79,9,14,Z
176,96,79,9,15,Z
79,0,0,10,0,Z
127,48,48,10,1,Z
152,72,72,10,2,Z
176,96,96,10,3,Z
79,0,96,10,4,Z
79,0,48,10,5,Z
79,96,96,10,6,Z
79,48,48,10,7,Z
79,48,0,10,8,Z
127,0,48,10,9,Z
127,0,0,10,10,Z
127,48,0,10,11,Z
79,96,0,10,12,Z
176,0,96,10,13,Z
176,0,0,10,14,Z
176,96,0,10,15,Z
79,79,0,11,0,Z
127,127,48,11,1,Z
152,152,72,11,2,Z
176,176,96,11,3,Z
79,79,96,11,4,Z
79,79,48,11,5,Z
79,176,96,11,6,Z
79,127,48,11,7,Z
79,127,0,11,8,Z
127,79,48,11,9,Z
127,79,0,11,10,Z
127,127,0,11,11,Z
79,176,0,11,12,Z
176,79,96,11,13,Z
176,79,0,11,14,Z
176,176,0,11,15,Z
0,158,0,12,0,Z
48,206,48,12,1,Z
72,231,72,12,2,Z
96,255,96,12,3,Z
0,158,96,12,4,Z
0,158,48,12,5,Z
0,255,96,12,6,Z
0,206,48,12,7,Z
0,206,0,12,8,Z
48,158,48,12,9,Z
48,158,0,12,10,Z
48,206,0,12,11,Z
0,255,0,12,12,Z
96,158,96,12,13,Z
96,158,0,12,14,Z
96,255,0,12,15,Z
158,0,158,13,0,Z
206,48,206,13,1,Z
231,72,231,13,2,Z
255,96,255,13,3,Z
158,0,255,13,4,Z
158,0,206,13,5,Z
158,96,255,13,6,Z
158,48,206,13,7,Z
158,48,158,13,8,Z
206,0,206,13,9,Z
206,0,158,13,10,Z
206,48,158,13,11,Z
158,96,158,13,12,Z
255,0,255,13,13,Z
255,0,158,13,14,Z
255,96,158,13,15,Z
158,0,0,14,0,Z
206,48,48,14,1,Z
231,72,72,14,2,Z
255,96,96,14,3,Z
158,0,96,14,4,Z
158,0,48,14,5,Z
158,96,96,14,6,Z
158,48,48,14,7,Z
158,48,0,14,8,Z
206,0,48,14,9,Z
206,0,0,14,10,Z
206,48,0,14,11,Z
158,96,0,14,12,Z
255,0,96,14,13,Z
255,0,0,14,14,Z
255,96,0,14,15,Z
158,158,0,15,0,Z
206,206,48,15,1,Z
231,231,72,15,2,Z
255,255,96,15,3,Z
158,158,96,15,4,Z
158,158,48,15,5,Z
158,255,96,15,6,Z
158,206,48,15,7,Z
158,206,0,15,8,Z
206,158,48,15,9,Z
206,158,0,15,10,Z
206,206,0,15,11,Z
158,255,0,15,12,Z
255,158,96,15,13,Z
255,158,0,15,14,Z
255,255,0,15,15,Z
0,0,0,0,0,A
50,50,50,0,1,A
75,75,75,0,2,A
100,100,100,0,3,A
0,0,100,0,4,A
0,0,50,0,5,A
0,100,100,0,6,A
0,50,50,0,7,A
0,50,0,0,8,A
50,0,50,0,9,A
50,0,0,0,10,A
50,50,0,0,11,A
0,100,0,0,12,A
100,0,100,0,13,A
100,0,0,0,14,A
100,100,0,0,15,A
77,77,77,1,0,A
127,127,127,1,1,A
153,153,153,1,2,A
178,178,178,1,3,A
77,77,178,1,4,A
77,77,127,1,5,A
77,178,178,1,6,A
77,127,127,1,7,A
77,127,77,1,8,A
127,77,127,1,9,A
127,77,77,1,10,A
127,127,77,1,11,A
77,178,77,1,12,A
178,77,178,1,13,A
178,77,77,1,14,A
178,178,77,1,15,A
116,116,116,2,0,A
166,166,166,2,1,A
192,192,192,2,2,A
216,216,216,2,3,A
116,116,216,2,4,A
116,116,166,2,5,A
116,216,216,2,6,A
116,166,166,2,7,A
116,166,116,2,8,A
166,116,166,2,9,A
166,116,116,2,10,A
166,166,116,2,11,A
116,216,116,2,12,A
216,116,216,2,13,A
216,116,116,2,14,A
216,216,116,2,15,A
154,154,154,3,0,A
204,204,204,3,1,A
230,230,230,3,2,A
255,255,255,3,3,A
154,154,255,3,4,A
154,154,204,3,5,A
154,255,255,3,6,A
154,204,204,3,7,A
154,204,154,3,8,A
204,154,204,3,9,A
204,154,154,3,10,A
204,204,154,3,11,A
154,255,154,3,12,A
255,154,255,3,13,A
255,154,154,3,14,A
255,255,154,3,15,A
0,0,154,4,0,A
50,50,204,4,1,A
75,75,230,4,2,A
100,100,255,4,3,A
0,0,255,4,4,A
0,0,204,4,5,A
0,100,255,4,6,A
0,50,204,4,7,A
0,50,154,4,8,A
50,0,204,4,9,A
50,0,154,4,10,A
50,50,154,4,11,A
0,100,154,4,12,A
100,0,255,4,13,A
100,0,154,4,14,A
100,100,154,4,15,A
0,0,77,5,0,A
50,50,127,5,1,A
75,75,153,5,2,A
100,100,178,5,3,A
0,0,178,5,4,A
0,0,127,5,5,A
0,100,178,5,6,A
0,50,127,5,7,A
0,50,77,5,8,A
50,0,127,5,9,A
50,0,77,5,10,A
50,50,77,5,11,A
0,100,77,5,12,A
100,0,178,5,13,A
100,0,77,5,14,A
100,100,77,5,15,A
0,154,154,6,0,A
50,204,204,6,1,A
75,230,230,6,2,A
100,255,255,6,3,A
0,154,255,6,4,A
0,154,204,6,5,A
0,255,255,6,6,A
0,204,204,6,7,A
0,204,154,6,8,A
50,154,204,6,9,A
50,154,154,6,10,A
50,204,154,6,11,A
0,255,154,6,12,A
100,154,255,6,13,A
100,154,154,6,14,A
100,255,154,6,15,A
0,77,77,7,0,A
50,127,127,7,1,A
75,153,153,7,2,A
100,178,178,7,3,A
0,77,178,7,4,A
0,77,127,7,5,A
0,178,178,7,6,A
0,127,127,7,7,A
0,127,77,7,8,A
50,77,127,7,9,A
50,77,77,7,10,A
50,127,77,7,11,A
0,178,77,7,12,A
100,77,178,7,13,A
100,77,77,7,14,A
100,178,77,7,15,A
0,77,0,8,0,A
50,127,50,8,1,A
75,153,75,8,2,A
100,178,100,8,3,A
0,77,100,8,4,A
0,77,50,8,5,A
0,178,100,8,6,A
0,127,50,8,7,A
0,127,0,8,8,A
50,77,50,8,9,A
50,77,0,8,10,A
50,127,0,8,11,A
0,178,0,8,12,A
100,77,100,8,13,A
100,77,0,8,14,A
100,178,0,8,15,A
77,0,77,9,0,A
127,50,127,9,1,A
153,75,153,9,2,A
178,100,178,9,3,A
77,0,178,9,4,A
77,0,127,9,5,A
77,100,178,9,6,A
77,50,127,9,7,A
77,50,77,9,8,A
127,0,127,9,9,A
127,0,77,9,10,A
127,50,77,9,11,A
77,100,77,9,12,A
178,0,178,9,13,A
178,0,77,9,14,A
178,100,77,9,15,A
77,0,0,10,0,A
127,50,50,10,1,A
153,75,75,10,2,A
178,100,100,10,3,A
77,0,100,10,4,A
77,0,50,10,5,A
77,100,100,10,6,A
77,50,50,10,7,A
77,50,0,10,8,A
127,0,50,10,9,A
127,0,0,10,10,A
127,50,0,10,11,A
77,100,0,10,12,A
178,0,100,10,13,A
178,0,0,10,14,A
178,100,0,10,15,A
77,77,0,11,0,A
127,127,50,11,1,A
153,153,75,11,2,A
178,178,100,11,3,A
77,77,100,11,4,A
77,77,50,11,5,A
77,178,100,11,6,A
77,127,50,11,7,A
77,127,0,11,8,A
127,77,50,11,9,A
127,77,0,11,10,A
127,127,0,11,11,A
77,178,0,11,12,A
178,77,100,11,13,A
178,77,0,11,14,A
178,178,0,11,15,A
0,154,0,12,0,A
50,204,50,12,1,A
75,230,75,12,2,A
100,255,100,12,3,A
0,154,100,12,4,A
0,154,50,12,5,A
0,255,100,12,6,A
0,204,50,12,7,A
0,204,0,12,8,A
50,154,50,12,9,A
50,154,0,12,10,A
50,204,0,12,11,A
0,255,0,12,12,A
100,154,100,12,13,A
100,154,0,12,14,A
100,255,0,12,15,A
154,0,154,13,0,A
204,50,204,13,1,A
230,75,230,13,2,A
255,100,255,13,3,A
154,0,255,13,4,A
154,0,204,13,5,A
154,100,255,13,6,A
154,50,204,13,7,A
154,50,154,13,8,A
204,0,204,13,9,A
204,0,154,13,10,A
204,50,154,13,11,A
154,100,154,13,12,A
255,0,255,13,13,A
255,0,154,13,14,A
255,100,154,13,15,A
154,0,0,14,0,A
204,50,50,14,1,A
230,75,75,14,2,A
255,100,100,14,3,A
154,0,100,14,4,A
154,0,50,14,5,A
154,100,100,14,6,A
154,50,50,14,7,A
154,50,0,14,8,A
204,0,50,14,9,A
204,0,0,14,10,A
204,50,0,14,11,A
154,100,0,14,12,A
255,0,100,14,13,A
255,0,0,14,14,A
255,100,0,14,15,A
154,154,0,15,0,A
204,204,50,15,1,A
230,230,75,15,2,A
255,255,100,15,3,A
154,154,100,15,4,A
154,154,50,15,5,A
154,255,100,15,6,A
154,204,50,15,7,A
154,204,0,15,8,A
204,154,50,15,9,A
204,154,0,15,10,A
204,204,0,15,11,A
154,255,0,15,12,A
255,154,100,15,13,A
255,154,0,15,14,A
255,255,0,15,15,A
0,0,0,0,0,U
49,49,49,0,1,U
74,74,74,0,2,U
98,98,98,0,3,U
0,0,98,0,4,U
0,0,49,0,5,U
0,98,98,0,6,U
0,49,49,0,7,U
0,49,0,0,8,U
49,0,49,0,9,U
49,0,0,0,10,U
49,49,0,0,11,U
0,98,0,0,12,U
98,0,98,0,13,U
98,0,0,0,14,U
98,98,0,0,15,U
78,78,78,1,0,U
127,127,127,1,1,U
152,152,152,1,2,U
177,177,177,1,3,U
78,78,177,1,4,U
78,78,127,1,5,U
78,177,177,1,6,U
78,127,127,1,7,U
78,127,78,1,8,U
127,78,127,1,9,U
127,78,78,1,10,U
127,127,78,1,11,U
78,177,78,1,12,U
177,78,177,1,13,U
177,78,78,1,14,U
177,177,78,1,15,U
117,117,117,2,0,U
167,167,167,2,1,U
192,192,192,2,2,U
216,216,216,2,3,U
117,117,216,2,4,U
117,117,167,2,5,U
117,216,216,2,6,U
117,167,167,2,7,U
117,167,117,2,8,U
167,117,167,2,9,U
167,117,117,2,10,U
167,167,117,2,11,U
117,216,117,2,12,U
216,117,216,2,13,U
216,117,117,2,14,U
216,216,117,2,15,U
156,156,156,3,0,U
205,205,205,3,1,U
230,230,230,3,2,U
255,255,255,3,3,U
156,156,255,3,4,U
156,156,205,3,5,U
156,255,255,3,6,U
156,205,205,3,7,U
156,205,156,3,8,U
205,156,205,3,9,U
205,156,156,3,10,U
205,205,156,3,11,U
156,255,156,3,12,U
255,156,255,3,13,U
255,156,156,3,14,U
255,255,156,3,15,U
0,0,156,4,0,U
49,49,205,4,1,U
74,74,230,4,2,U
98,98,255,4,3,U
0,0,255,4,4,U
0,0,205,4,5,U
0,98,255,4,6,U
0,49,205,4,7,U
0,49,156,4,8,U
49,0,205,4,9,U
49,0,156,4,10,U
49,49,156,4,11,U
0,98,156,4,12,U
98,0,255,4,13,U
98,0,156,4,14,U
98,98,156,4,15,U
0,0,78,5,0,U
49,49,127,5,1,U
74,74,152,5,2,U
98,98,177,5,3,U
0,0,177,5,4,U
0,0,127,5,5,U
0,98,177,5,6,U
0,49,127,5,7,U
0,49,78,5,8,U
49,0,127,5,9,U
49,0,78,5,10,U
49,49,78,5,11,U
0,98,78,5,12,U
98,0,177,5,13,U
98,0,78,5,14,U
98,98,78,5,15,U
0,156,156,6,0,U
49,205,205,6,1,U
74,230,230,6,2,U
98,255,255,6,3,U
0,156,255,6,4,U
0,156,205,6,5,U
0,255,255,6,6,U
0,205,205,6,7,U
0,205,156,6,8,U
49,156,205,6,9,U
49,156,156,6,10,U
49,205,156,6,11,U
0,255,156,6,12,U
98,156,255,6,13,U
98,156,156,6,14,U
98,255,156,6,15,U
0,78,78,7,0,U
49,127,127,7,1,U
74,152,152,7,2,U
98,177,177,7,3,U
0,78,177,7,4,U
0,78,127,7,5,U
0,177,177,7,6,U
0,127,127,7,7,U
0,127,78,7,8,U
49,78,127,7,9,U
49,78,78,7,10,U
49,127,78,7,11,U
0,177,78,7,12,U
98,78,177,7,13,U
98,78,78,7,14,U
98,177,78,7,15,U
0,78,0,8,0,U
49,127,49,8,1,U
74,152,74,8,2,U
98,177,98,8,3,U
0,78,98,8,4,U
0,78,49,8,5,U
0,177,98,8,6,U
0,127,49,8,7,U
0,127,0,8,8,U
49,78,49,8,9,U
49,78,0,8,10,U
49,127,0,8,11,U
0,177,0,8,12,U
98,78,98,8,13,U
98,78,0,8,14,U
98,177,0,8,15,U
78,0,78,9,0,U
127,49,127,9,1,U
152,74,152,9,2,U
177,98,177,9,3,U
78,0,177,9,4,U
78,0,127,9,5,U
78,98,177,9,6,U
78,49,127,9,7,U
78,49,78,9,8,U
127,0,127,9,9,U
127,0,78,9,10,U
127,49,78,9,11,U
78,98,78,9,12,U
177,0,177,9,13,U
177,0,78,9,14,U
177,98,78,9,15,U
78,0,0,10,0,U
127,49,49,10,1,U
152,74,74,10,2,U
177,98,98,10,3,U
78,0,98,10,4,U
78,0,49,10,5,U
78,98,98,10,6,U
78,49,49,10,7,U
78,49,0,10,8,U
127,0,49,10,9,U
127,0,0,10,10,U
127,49,0,10,11,U
78,98,0,10,12,U
177,0,98,10,13,U
177,0,0,10,14,U
177,98,0,10,15,U
78,78,0,11,0,U
127,127,49,11,1,U
152,152,74,11,2,U
177,177,98,11,3,U
78,78,98,11,4,U
78,78,49,11,5,U
78,177,98,11,6,U
78,127,49,11,7,U
78,127,0,11,8,U
127,78,49,11,9,U
127,78,0,11,10,U
127,127,0,11,11,U
78,177,0,11,12,U
177,78,98,11,13,U
177,78,0,11,14,U
177,177,0,11,15,U
0,156,0,12,0,U
49,205,49,12,1,U
74,230,74,12,2,U
98,255,98,12,3,U
0,156,98,12,4,U
0,156,49,12,5,U
0,255,98,12,6,U
0,205,49,12,7,U
0,205,0,12,8,U
49,156,49,12,9,U
49,156,0,12,10,U
49,205,0,12,11,U
0,255,0,12,12,U
98,156,98,12,13,U
98,156,0,12,14,U
98,255,0,12,15,U
156,0,156,13,0,U
205,49,205,13,1,U
230,74,230,13,2,U
255,98,255,13,3,U
156,0,255,13,4,U
156,0,205,13,5,U
156,98,255,13,6,U
156,49,205,13,7,U
156,49,156,13,8,U
205,0,205,13,9,U
205,0,156,13,10,U
205,49,156,13,11,U
156,98,156,13,12,U
255,0,255,13,13,U
255,0,156,13,14,U
255,98,156,13,15,U
156,0,0,14,0,U
205,49,49,14,1,U
230,74,74,14,2,U
255,98,98,14,3,U
156,0,98,14,4,U
156,0,49,14,5,U
156,98,98,14,6,U
156,49,49,14,7,U
156,49,0,14,8,U
205,0,49,14,9,U
